accessionNo,cik,companyNameLong,ticker,description,formType,type,filingUrl,filedAt,downloadFilename,classifyingModel,reinsurance,contractType,obligatoryType,proportional,classOfBusiness
0000074260-03-000007,74260,OLD REPUBLIC INTERNATIONAL CORP (ORI) (CIK 0000074260),ORI,"EXHIBIT 10(A), ORI KEY EMPLOYEE RECOGNITION PLAN",10-K,EX-10,https://www.sec.gov/Archives/edgar/data/74260/000007426003000007/ex10a.txt,2003-03-26,2003-74260-0000074260-03-000007-ex10a.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000909518-03-000154,3642,ALLCITY INSURANCE CO /NY/ (CIK 0000003642),,10B,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/3642/000090951803000154/mv3-27_add6.txt,2003-03-28,2003-3642-0000909518-03-000154-mv3-27_add6.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0001104659-03-018482,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EX-10.4,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/947484/000110465903018482/a03-2293_1ex10d4.htm,2003-08-14,2003-947484-0001104659-03-018482-a03-2293_1ex10d4.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-009385,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,TRANSITION SERVICES AGREEMENT,10-Q,EX-10.30,https://www.sec.gov/Archives/edgar/data/775368/000095012303009385/y88779exv10w30.txt,2003-08-13,2003-775368-0000950123-03-009385-y88779exv10w30.txt,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000950159-03-000961,1041665,PMA CAPITAL CORP (CIK 0001041665),,EXHIBIT 10.1,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/1041665/000095015903000961/ex10-1.txt,2003-11-14,2003-1041665-0000950159-03-000961-ex10-1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-075076,1097864,ON SEMICONDUCTOR CORP (ON) (CIK 0001097864),ON,AMENDMENT AND RESTATEMENT AGREEMENT,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/1097864/000119312503075076/dex103.htm,2003-11-07,2003-1097864-0001193125-03-075076-dex103.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950152-03-003734,874977,STATE AUTO FINANCIAL CORP (CIK 0000874977),,EX-10.OO  COST SHARING AGREEMENT,10-K,EX-10.OO,https://www.sec.gov/Archives/edgar/data/874977/000095015203003734/l98135aexv10woo.txt,2003-03-31,2003-874977-0000950152-03-003734-l98135aexv10woo.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0001193125-03-081318,948846,AIRTRAN HOLDINGS INC (CIK 0000948846),,AIRCRAFT LEASE COMMON TERMS AGREEMENT,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/948846/000119312503081318/dex106.htm,2003-11-14,2003-948846-0001193125-03-081318-dex106.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000909567-03-000307,1137048,ODYSSEY RE HOLDINGS CORP (CIK 0001137048),,"INVESTMENT AGREEMENT DATED AS OF JANUARY 1, 2002",10-K,EX-10.11,https://www.sec.gov/Archives/edgar/data/1137048/000090956703000307/t08860exv10w11.txt,2003-03-05,2003-1137048-0000909567-03-000307-t08860exv10w11.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950131-03-001288,854662,MAF BANCORP INC (CIK 0000854662),,"CREDIT AGREEMENT DATED AS OF NOVEMBER 30, 2001",10-K,EX-10.6,https://www.sec.gov/Archives/edgar/data/854662/000095013103001288/dex106.htm,2003-03-12,2003-854662-0000950131-03-001288-dex106.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950136-03-002402,929546,DUALSTAR TECHNOLOGIES CORP (CIK 0000929546),,GENERAL AGREEMENT OF INDEMNITY,10-K,EX-10.18,https://www.sec.gov/Archives/edgar/data/929546/000095013603002402/file002.txt,2003-09-29,2003-929546-0000950136-03-002402-file002.txt,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0001193125-03-081318,948846,AIRTRAN HOLDINGS INC (CIK 0000948846),,ENGINE LEASE COMMON TERMS AGREEMENT,10-Q,EX-10.8,https://www.sec.gov/Archives/edgar/data/948846/000119312503081318/dex108.htm,2003-11-14,2003-948846-0001193125-03-081318-dex108.htm,gpt-4o-mini,No,Non-Life,NA,NA,Property
0000891618-03-004296,711039,MAXTOR CORP (CIK 0000711039),,EXHIBIT 10.3,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/711039/000089161803004296/f91666exv10w3.txt,2003-08-12,2003-711039-0000891618-03-004296-f91666exv10w3.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950124-03-003650,1016177,DURA AUTOMOTIVE SYSTEMS INC (CIK 0001016177),,AMENDED AND RESTATED CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1016177/000095012403003650/k80603exv10w1.txt,2003-11-13,2003-1016177-0000950124-03-003650-k80603exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000931763-03-000621,320335,"TORCHMARK CORP (GL, GL-PD) (CIK 0000320335)",GL,"364-DAY $300,000,000 CREDIT AGREEMENT",10-K,EX-10.(D),https://www.sec.gov/Archives/edgar/data/320335/000093176303000621/dex10d.htm,2003-03-24,2003-320335-0000931763-03-000621-dex10d.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-038705,913144,"RENAISSANCERE HOLDINGS LTD (RNR, RNR-PF, RNR-PG) (CIK 0000913144)",RNR,EMPLOYMENT AGREEMENT-WILLIAM I RIKER,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/913144/000119312503038705/dex101.txt,2003-08-14,2003-913144-0001193125-03-038705-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950159-03-000240,1041665,PMA CAPITAL CORP (CIK 0001041665),,EXHIBIT 10.10,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/1041665/000095015903000240/exhibit10-10.htm,2003-03-21,2003-1041665-0000950159-03-000240-exhibit10-10.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950130-03-002001,1063699,ALLIANCE LAUNDRY SYSTEMS LLC (CIK 0001063699),,INSURANCE AND INDEMNITY AGREEMENT,10-K,EX-10.71,https://www.sec.gov/Archives/edgar/data/1063699/000095013003002001/dex1071.txt,2003-03-12,2003-1063699-0000950130-03-002001-dex1071.txt,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0001193125-03-038705,913144,"RENAISSANCERE HOLDINGS LTD (RNR, RNR-PF, RNR-PG) (CIK 0000913144)",RNR,EMPLOYMENT AGREEMENT-DAVID A. EKLUND,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/913144/000119312503038705/dex103.txt,2003-08-14,2003-913144-0001193125-03-038705-dex103.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950144-03-010034,1040829,GAYLORD ENTERTAINMENT CO /DE (RHP) (CIK 0001040829),RHP,EX-10.1 CREDIT AGREEMENT 05/22/03,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1040829/000095014403010034/g84530exv10w1.txt,2003-08-14,2003-1040829-0000950144-03-010034-g84530exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000928385-03-001450,1064863,AMERIGROUP CORP (CIK 0001064863),,EXHIBIT 10.31,10-Q,EX-10.31,https://www.sec.gov/Archives/edgar/data/1064863/000092838503001450/dex1031.txt,2003-05-05,2003-1064863-0000928385-03-001450-dex1031.txt,gpt-4o-mini,No,Life,NA,NA,Health
0001104659-03-020680,745732,ROSS STORES INC (ROST) (CIK 0000745732),ROST,EX-10.1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/745732/000110465903020680/a03-3346_1ex10d1.htm,2003-09-15,2003-745732-0001104659-03-020680-a03-3346_1ex10d1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-005273,1057234,UNIVERSAL COMPRESSION HOLDINGS INC (CIK 0001057234),,EXHIBIT 10.9,10-Q,EX-10.9,https://www.sec.gov/Archives/edgar/data/1057234/000104746903005273/a2102348zex-10_9.htm,2003-02-13,2003-1057234-0001047469-03-005273-a2102348zex-10_9.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000928385-03-001527,1040554,CARRAMERICA REALTY L P (CIK 0001040554),,PURCHASE AND SALE CONTRACT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1040554/000092838503001527/dex101.txt,2003-05-12,2003-1040554-0000928385-03-001527-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000910647-03-000293,352998,IGI INC (CIK 0000352998),,EXHIBIT 10.99,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/352998/000091064703000293/igi-1099.txt,2003-08-11,2003-352998-0000910647-03-000293-igi-1099.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0001047469-03-036935,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EXHIBIT 10.3,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/947484/000104746903036935/a2121850zex-10_3.htm,2003-11-12,2003-947484-0001047469-03-036935-a2121850zex-10_3.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-037807,883476,CRESCENT BANKING CO (CIK 0000883476),,MASTER AGREEMENT,10-Q,EX-10.11,https://www.sec.gov/Archives/edgar/data/883476/000119312503037807/dex1011.htm,2003-08-14,2003-883476-0001193125-03-037807-dex1011.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000909567-03-000363,1133016,HUB INTERNATIONAL LTD (CIK 0001133016),,"EMPLOYMENT AGREEMENT DATED AS OF MAY 15, 1996",10-K,EX-10.22,https://www.sec.gov/Archives/edgar/data/1133016/000090956703000363/t09162kexv10w22.htm,2003-03-14,2003-1133016-0000909567-03-000363-t09162kexv10w22.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000893220-03-001421,859139,DELPHI FINANCIAL GROUP INC/DE (CIK 0000859139),,EMPLOYMENT AGREEMENT,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/859139/000089322003001421/w89082exv10w6.txt,2003-08-13,2003-859139-0000893220-03-001421-w89082exv10w6.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950144-03-004076,1127703,PROASSURANCE CORP (PRA) (CIK 0001127703),PRA,EX-10.5(G) RELEASE AND SEVERANCE AGREEMENT,10-K,EX-10.5(G),https://www.sec.gov/Archives/edgar/data/1127703/000095014403004076/g81368exv10w5xgy.txt,2003-03-28,2003-1127703-0000950144-03-004076-g81368exv10w5xgy.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-011134,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EX 10.4.2,10-K,EX-10.4-2,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/a2105700zex-10_42.htm,2003-03-31,2003-947484-0001047469-03-011134-a2105700zex-10_42.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000931763-03-001878,790703,TECH DATA CORP (CIK 0000790703),,"AMENDED AND RESTATED CREDIT AGREEMENT DATED AS OF MAY 2, 2003",10-Q,EX-10.AAO,https://www.sec.gov/Archives/edgar/data/790703/000093176303001878/dex10aao.txt,2003-06-10,2003-790703-0000931763-03-001878-dex10aao.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000817161-03-000054,817161,ALARIS MEDICAL SYSTEMS INC (CIK 0000817161),,,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/817161/000081716103000054/credit_agreement10-1.htm,2003-07-30,2003-817161-0000817161-03-000054-credit_agreement10-1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950130-03-002524,911421,PARTNERRE LTD (PREJF) (CIK 0000911421),PREJF,"SWISS SHARE PURCHASE PLAN EFFECTIVE JUNE 3, 2002",10-K,EX-10.31,https://www.sec.gov/Archives/edgar/data/911421/000095013003002524/dex1031.htm,2003-03-28,2003-911421-0000950130-03-002524-dex1031.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001095073-03-000015,1095073,EVEREST RE GROUP LTD (EG) (CIK 0001095073),EG,AMENDED AND RESTATED TRUST AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1095073/000109507303000015/trustagree.htm,2003-08-14,2003-1095073-0001095073-03-000015-trustagree.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.13(22),https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc8.txt,2003-06-13,2003-925600-0000925600-03-000013-doc8.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000950152-03-003679,803027,MERCHANTS GROUP INC (CIK 0000803027),,EX-10.U,10-K,EX-10.U,https://www.sec.gov/Archives/edgar/data/803027/000095015203003679/l99141aexv10wu.txt,2003-03-31,2003-803027-0000950152-03-003679-l99141aexv10wu.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001013698-03-000011,1013698,SYMONS INTERNATIONAL GROUP INC (CIK 0001013698),,,10-K,EX-10.13(20),https://www.sec.gov/Archives/edgar/data/1013698/000101369803000011/doc7.txt,2003-06-13,2003-1013698-0001013698-03-000011-doc7.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950123-03-003130,1165880,MONTPELIER RE HOLDINGS LTD (CIK 0001165880),,SERVICE AGREEMENT,10-K,EX-10.13,https://www.sec.gov/Archives/edgar/data/1165880/000095012303003130/y84582exv10w13.txt,2003-03-21,2003-1165880-0000950123-03-003130-y84582exv10w13.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950144-03-010034,1040829,GAYLORD ENTERTAINMENT CO /DE (RHP) (CIK 0001040829),RHP,EX-10.2 CREDIT AGREEMENT 05/22/03,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/1040829/000095014403010034/g84530exv10w2.txt,2003-08-14,2003-1040829-0000950144-03-010034-g84530exv10w2.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950152-03-003679,803027,MERCHANTS GROUP INC (CIK 0000803027),,EX-10.T,10-K,EX-10.T,https://www.sec.gov/Archives/edgar/data/803027/000095015203003679/l99141aexv10wt.txt,2003-03-31,2003-803027-0000950152-03-003679-l99141aexv10wt.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950152-03-003679,803027,MERCHANTS GROUP INC (CIK 0000803027),,EX-10.S,10-K,EX-10.S,https://www.sec.gov/Archives/edgar/data/803027/000095015203003679/l99141aexv10ws.txt,2003-03-31,2003-803027-0000950152-03-003679-l99141aexv10ws.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000949377-03-000428,1129633,PHOENIX COMPANIES INC/DE (CIK 0001129633),,CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1129633/000094937703000428/pnx_61176ex10-1.htm,2003-05-15,2003-1129633-0000949377-03-000428-pnx_61176ex10-1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000916641-03-000926,913958,TFC ENTERPRISES INC (CIK 0000913958),,EXHIBIT 10.45,10-K,EX-10.45,https://www.sec.gov/Archives/edgar/data/913958/000091664103000926/dex1045.txt,2003-04-01,2003-913958-0000916641-03-000926-dex1045.txt,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000355948-03-000038,355948,RICHARDSON ELECTRONICS LTD/DE (RELL) (CIK 0000355948),RELL,DIRECTORS AND OFFICERS INSURANCE POLICY BY STPAUL,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/355948/000035594803000038/exhibit10v2.htm,2003-08-29,2003-355948-0000355948-03-000038-exhibit10v2.htm,gpt-4o-mini,No,Non-Life,NA,Non-Proportional,Casualty
0000950123-03-012605,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,LIST OF CONTENTS OF EXHS. & SCHEDULES,10-Q,EX-10.3,https://www.sec.gov/Archives/edgar/data/775368/000095012303012605/y91281exv10w3.txt,2003-11-13,2003-775368-0000950123-03-012605-y91281exv10w3.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,LETTER AMENDMENT #1 TO 364-DAY CREDIT AGREEMENT,10-K,EX-10.17,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w17.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w17.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001104659-03-018354,718909,HPSC INC (CIK 0000718909),,EX-10.6,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/718909/000110465903018354/a03-2297_1ex10d6.htm,2003-08-14,2003-718909-0001104659-03-018354-a03-2297_1ex10d6.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000893220-03-001421,859139,DELPHI FINANCIAL GROUP INC/DE (CIK 0000859139),,STOCK OPTION AWARD AGREEMENT,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/859139/000089322003001421/w89082exv10w5.txt,2003-08-13,2003-859139-0000893220-03-001421-w89082exv10w5.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-012061,773660,UICI (CIK 0000773660),,GUARANTY AND WARRANTY AGREEMENT,10-Q,EX-10.78,https://www.sec.gov/Archives/edgar/data/773660/000095013403012061/d08102exv10w78.txt,2003-08-19,2003-773660-0000950134-03-012061-d08102exv10w78.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-012605,775368,ALLEGHANY CORP /DE (CIK 0000775368),Y,LIST OF CONTENTS OF EXHS. & SCHEDULES,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/775368/000095012303012605/y91281exv10w5.txt,2003-11-13,2003-775368-0000950123-03-012605-y91281exv10w5.txt,gpt-4o-mini,Yes,Non-Life,Treaty,NA,NA
0000950159-03-000240,1041665,PMA CAPITAL CORP (CIK 0001041665),,EXHIBIT 10.30,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/1041665/000095015903000240/exhibit10-30.htm,2003-03-21,2003-1041665-0000950159-03-000240-exhibit10-30.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950136-03-000745,913144,"RENAISSANCERE HOLDINGS LTD (RNR, RNR-PF, RNR-PG) (CIK 0000913144)",RNR,EMPLOYMENT AGREEMENT (STANARD),10-K,EX-10.2,https://www.sec.gov/Archives/edgar/data/913144/000095013603000745/file002.txt,2003-03-31,2003-913144-0000950136-03-000745-file002.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000891618-03-004296,711039,MAXTOR CORP (CIK 0000711039),,EXHIBIT 10.4,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/711039/000089161803004296/f91666exv10w4.txt,2003-08-12,2003-711039-0000891618-03-004296-f91666exv10w4.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001001604-03-000002,1001604,EMERITUS CORP\WA\ (CIK 0001001604),,,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/1001604/000100160403000002/exhibit10732.txt,2003-03-28,2003-1001604-0001001604-03-000002-exhibit10732.txt,gpt-4o-mini,No,Non-Life,NA,NA,Property
0000950124-03-003646,949156,MEADOWBROOK INSURANCE GROUP INC (CIK 0000949156),,TPS PURCHASE AGREEMENT,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/949156/000095012403003646/k80662exv10w2.txt,2003-11-13,2003-949156-0000950124-03-003646-k80662exv10w2.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001047469-03-027653,1020265,SABRE HOLDINGS CORP (CIK 0001020265),,EXHIBIT 10.1(A),10-Q,EX-10.1(A),https://www.sec.gov/Archives/edgar/data/1020265/000104746903027653/a2116236zex-10_1a.htm,2003-08-14,2003-1020265-0001047469-03-027653-a2116236zex-10_1a.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-011134,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EX 10.6.7,10-K,EX-10.6-7,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/a2105700zex-10_67.htm,2003-03-31,2003-947484-0001047469-03-011134-a2105700zex-10_67.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950144-03-003522,815838,NOVEN PHARMACEUTICALS INC (CIK 0000815838),,EX-10.25 TRASACTION AGREEMENT,10-K,EX-10.25,https://www.sec.gov/Archives/edgar/data/815838/000095014403003522/g81253exv10w25.txt,2003-03-21,2003-815838-0000950144-03-003522-g81253exv10w25.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-032791,1064863,AMERIGROUP CORP (CIK 0001064863),,"ASSET PURCHASE AGREE MAR.15,2003 AVMED INC. AND AMERIGROUP",10-Q,EX-10.39,https://www.sec.gov/Archives/edgar/data/1064863/000119312503032791/dex1039.txt,2003-08-11,2003-1064863-0001193125-03-032791-dex1039.txt,gpt-4o-mini,No,Life,NA,NA,Health
0001015402-03-001823,1063574,WKI HOLDING CO INC (CIK 0001063574),,,10-Q,EX-10.13,https://www.sec.gov/Archives/edgar/data/1063574/000101540203001823/doc37.txt,2003-05-14,2003-1063574-0001015402-03-001823-doc37.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950137-03-004184,21175,CNA FINANCIAL CORP (CNA) (CIK 0000021175),CNA,EXECUTIVE SEVERANCE AGREEMENT,10-Q,EX-10.15,https://www.sec.gov/Archives/edgar/data/21175/000095013703004184/c78799exv10w15.htm,2003-08-08,2003-21175-0000950137-03-004184-c78799exv10w15.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000355429-03-000102,355429,PROTECTIVE LIFE CORP (CIK 0000355429),,,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/355429/000035542903000102/ex10m2plc.htm,2003-03-25,2003-355429-0000355429-03-000102-ex10m2plc.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000950129-03-001610,888919,HCC INSURANCE HOLDINGS INC/DE/ (CIK 0000888919),,3RD AMENDMENT TO LOAN AGREEMENT,10-K,EX-10.7,https://www.sec.gov/Archives/edgar/data/888919/000095012903001610/h03402exv10w7.txt,2003-03-28,2003-888919-0000950129-03-001610-h03402exv10w7.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000928385-03-000751,890926,RADIAN GROUP INC (RDN) (CIK 0000890926),RDN,AMENDMENT NO. 1 TO RADIAN GROUP INC. SAVINGS INCENTIVE PLAN,10-K,EX-10.12,https://www.sec.gov/Archives/edgar/data/890926/000092838503000751/dex1012.txt,2003-03-21,2003-890926-0000928385-03-000751-dex1012.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,OPTION AGREEMENT,10-K,EX-10.22,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w22.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w22.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001125282-03-004680,1091748,"PXRE GROUP LTD (ARGD, ARGO-PA) (CIK 0001091748)",ARGD,EMPLOYMENT AGREEMENT,10-Q,EX-10.13,https://www.sec.gov/Archives/edgar/data/1091748/000112528203004680/b326106_ex10-13.txt,2003-08-08,2003-1091748-0001125282-03-004680-b326106_ex10-13.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-002990,54681,KATY INDUSTRIES INC (CIK 0000054681),,LOAN AGREEMENT,10-K,EX-10.18,https://www.sec.gov/Archives/edgar/data/54681/000116923203002990/d55214_ex10-18.txt,2003-04-15,2003-54681-0001169232-03-002990-d55214_ex10-18.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-006665,1060279,PHOENIX COLOR CORP (CIK 0001060279),,MASTER AGREEMENT,10-Q,EX-10.14,https://www.sec.gov/Archives/edgar/data/1060279/000116923203006665/d57487_ex10-14.txt,2003-11-14,2003-1060279-0001169232-03-006665-d57487_ex10-14.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950144-03-003801,815838,NOVEN PHARMACEUTICALS INC (CIK 0000815838),,TRANSACTION AGREEMENT,10-K/A,EX-10.25,https://www.sec.gov/Archives/edgar/data/815838/000095014403003801/g81253a1exv10w25.txt,2003-03-26,2003-815838-0000950144-03-003801-g81253a1exv10w25.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000930413-03-002466,875159,XL CAPITAL LTD (CIK 0000875159),,,10-Q,EX-10.64,https://www.sec.gov/Archives/edgar/data/875159/000093041303002466/c28973_ex10-64.htm,2003-08-14,2003-875159-0000930413-03-002466-c28973_ex10-64.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001047469-03-010294,315293,AON CORP (AON) (CIK 0000315293),AON,EX-10(Z),10-K,EX-10.(Z),https://www.sec.gov/Archives/edgar/data/315293/000104746903010294/a2106480zex-10_z.txt,2003-03-26,2003-315293-0001047469-03-010294-a2106480zex-10_z.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-015647,29915,DOW CHEMICAL CO /DE/ (CIK 0000029915),,EXHIBIT 10(S),10-Q,EX-10.(S),https://www.sec.gov/Archives/edgar/data/29915/000104746903015647/a2109542zex-10_s.htm,2003-04-30,2003-29915-0001047469-03-015647-a2109542zex-10_s.htm,gpt-4o-mini,No,Life,NA,NA,Life
0000893220-03-001454,1051628,ANNUITY & LIFE RE HOLDINGS LTD (CIK 0001051628),,"EMPLOYMENT AGREEMENT, DATED AS OF JUNE 10, 2003",10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/1051628/000089322003001454/w89252exv10w2.txt,2003-08-14,2003-1051628-0000893220-03-001454-w89252exv10w2.txt,gpt-4o-mini,No,Life,NA,NA,Life
0000931763-03-001588,714560,US AIRWAYS INC (CIK 0000714560),,EXHIBIT 10.5,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/714560/000093176303001588/dex105.txt,2003-05-14,2003-714560-0000931763-03-001588-dex105.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000035733-03-000033,35733,FINANCIAL INDUSTRIES CORP (CIK 0000035733),,"EMPLOYMENT AGREEMENT - GEORGE M. WISE, III",10-K,EX-10,https://www.sec.gov/Archives/edgar/data/35733/000003573303000033/exhibit-wise.txt,2003-04-18,2003-35733-0000035733-03-000033-exhibit-wise.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000035733-03-000033,35733,FINANCIAL INDUSTRIES CORP (CIK 0000035733),,EMPLOYMENT AGREEMENT - THEODORE A. FLERON,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/35733/000003573303000033/exhibit-fleron.txt,2003-04-18,2003-35733-0000035733-03-000033-exhibit-fleron.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950134-03-012061,773660,UICI (CIK 0000773660),,MASTER REPURCHASE AGREEMENT,10-Q,EX-10.77,https://www.sec.gov/Archives/edgar/data/773660/000095013403012061/d08102exv10w77.txt,2003-08-19,2003-773660-0000950134-03-012061-d08102exv10w77.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000035733-03-000033,35733,FINANCIAL INDUSTRIES CORP (CIK 0000035733),,EMPLOYMENT AGREEMENT - THOMAS C. RICHMOND,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/35733/000003573303000033/exhibit-richmond.txt,2003-04-18,2003-35733-0000035733-03-000033-exhibit-richmond.txt,gpt-4o-mini,No,NA,NA,NA,NA
